116.315389,40.009844
116.315437,40.009859
116.315395,40.009854
116.315357,40.00982
116.315355,40.009824
116.315351,40.009826
116.315349,40.009828
116.315349,40.009828
116.315346,40.009825
116.315345,40.009815
116.315343,40.009812
116.315341,40.009816
116.315341,40.009816
116.315339,40.009822
116.315337,40.009813
116.315337,40.009803
116.315335,40.009801
116.315334,40.009798
116.315334,40.009798
116.315333,40.009805
116.31533,40.009814
116.315327,40.009809
116.315325,40.009803
116.315323,40.009807
116.315321,40.009815
116.315321,40.009811
116.315321,40.009811
116.31532,40.009806
116.315337,40.009801
116.315336,40.009804
116.315334,40.009801
116.315333,40.009802
116.31533,40.009804
116.315327,40.00981
116.315326,40.009817
116.315326,40.009817
116.315327,40.00981
116.315312,40.009809
116.315297,40.009777
116.315297,40.009777
116.315296,40.009769
116.315243,40.009699
116.315156,40.009634
116.315064,40.00961
116.315026,40.009602
116.314995,40.009597
116.314995,40.009597
116.315,40.009605
116.315042,40.009631
116.315042,40.009631
116.315043,40.009639
116.315043,40.009649
116.315043,40.009649
116.315043,40.00965
116.31503,40.009667
116.314987,40.009685
116.314954,40.009688
116.314925,40.009702
116.314901,40.009729
116.31489,40.009759
116.314911,40.009808
116.314922,40.009829
116.314922,40.009829
116.314929,40.009836
116.31499,40.009831
116.315084,40.009789
116.315092,40.009762
116.315064,40.009733
116.315034,40.009698
116.315034,40.009698
116.315033,40.009699
116.315037,40.009686
116.315053,40.009639
116.315064,40.00962
116.315064,40.00962
116.315065,40.009626
116.315097,40.00965
116.315106,40.009665
116.315126,40.009712
116.315154,40.009736
116.315154,40.009736
116.315148,40.009744
116.315157,40.009765
116.315203,40.00978
116.315219,40.00975
116.315228,40.009727
116.315228,40.009725
116.315228,40.009725
116.315228,40.009731
116.315228,40.00974
116.315227,40.009743
116.315227,40.009743
116.315227,40.009745
116.315259,40.010008
116.315301,40.010061
116.315341,40.01004
116.315379,40.009998
116.315431,40.009947
116.315418,40.009909
116.315317,40.009856
116.31523,40.009824
116.315173,40.009791
116.315173,40.009791
116.31518,40.009794
116.31518,40.009804
116.315169,40.009823
116.315169,40.009821
116.31517,40.009814
116.31517,40.009817
116.31517,40.009817
116.315172,40.009824
116.315171,40.009801
116.315198,40.009745
116.315203,40.009742
116.315203,40.009742
116.315203,40.009743
116.315202,40.009734
116.315202,40.009734
116.315202,40.009738
116.315217,40.009729
116.315217,40.00972
116.315194,40.009668
116.3152,40.009616
116.315253,40.009635
116.315253,40.009635
116.315254,40.009638
116.315274,40.009623
116.315274,40.009625
116.315272,40.009631
116.315272,40.00963
116.315272,40.00963
116.31527,40.009628
116.315267,40.00964
116.315259,40.009699
116.315291,40.009657
116.315326,40.009683
116.315374,40.009725
116.315409,40.009743
116.315438,40.009755
116.315438,40.009755
116.315436,40.00975
116.315405,40.009761
116.315325,40.009759
116.315284,40.009777
116.315258,40.009742
116.315284,40.009747
116.315305,40.009745
116.315314,40.009752
116.315318,40.009733
116.315317,40.009734
116.315317,40.009736
116.315317,40.009736
116.315317,40.009733
116.315317,40.009724
116.315322,40.00967
116.315355,40.009587
116.315349,40.009559
116.315349,40.009559
116.31535,40.009554
116.315348,40.009542
116.315352,40.009507
116.315325,40.009505
116.315323,40.009504
116.315323,40.009504
116.315322,40.009506
116.315282,40.009452
116.315282,40.009452
116.315281,40.009452
116.315258,40.009467
116.315221,40.009489
116.315191,40.009516
116.315191,40.009516
116.31519,40.009524
116.31517,40.009549
116.315138,40.009559
116.31512,40.009564
116.315106,40.009565
116.315106,40.009565
116.315105,40.009571
116.315074,40.009587
116.315059,40.00959
116.315056,40.009599
116.315045,40.009592
116.315031,40.009609
116.315029,40.009606
116.31503,40.009605
116.31503,40.009605
116.31503,40.00961
116.315045,40.009623
116.315063,40.009637
116.315055,40.009622
116.315054,40.009627
116.315055,40.009622
116.315055,40.009622
116.315055,40.009621
116.315056,40.00964
116.31506,40.009664
116.315059,40.009668
116.315059,40.009673
116.315059,40.009673
116.315061,40.009669
116.315058,40.009643
116.315038,40.00962
116.315039,40.009613
116.31504,40.009617
116.31504,40.009617
116.31504,40.009622
116.31504,40.009631
116.31504,40.009631
116.315041,40.009636
116.315041,40.009645
116.315041,40.009654
116.315041,40.009654
116.315041,40.009657
116.315042,40.009647
116.315044,40.00964
116.315044,40.00964
116.315046,40.009642
116.315089,40.009634
116.315094,40.009626
116.315094,40.009621
116.315093,40.009622
116.315092,40.00962
116.315091,40.009618
116.315091,40.009617
116.315092,40.009618
116.315092,40.009617
116.315092,40.009623
116.315091,40.009628
116.315092,40.009632
116.315093,40.009629
116.315094,40.009624
116.315094,40.009629
116.315095,40.009632
116.315095,40.009632
116.315096,40.00964
116.315095,40.009651
116.315095,40.009659
116.315095,40.009664
116.315095,40.009664
116.315094,40.009664
116.315104,40.009674
116.315104,40.00969
116.315103,40.009695
116.315103,40.009695
116.315103,40.009702
116.315103,40.009712
116.315111,40.009723
116.315122,40.009734
116.315121,40.009742
116.315119,40.009745
116.315117,40.009744
116.315117,40.009744
116.315116,40.009742
116.315115,40.009732
116.315115,40.00972
116.315116,40.009709
116.315117,40.009706
116.315117,40.009703
116.315118,40.009699
116.315119,40.009696
116.315118,40.009698
116.315118,40.009699
116.315118,40.009699
116.315119,40.009692
116.31512,40.009682
116.315119,40.009681
116.315118,40.009684
116.315118,40.009686
116.315119,40.009684
116.31512,40.009686
116.31512,40.009686
116.31512,40.009685
116.31512,40.009676
116.315121,40.009667
116.315121,40.00966
116.315118,40.00966
116.315118,40.00966
116.315117,40.009667
116.315118,40.009668
116.315118,40.009674
116.315119,40.009671
116.31512,40.009667
116.31512,40.009665
116.31512,40.009659
116.31512,40.009654
116.31512,40.009652
116.315119,40.009654
116.31512,40.009654
116.315119,40.009658
116.315121,40.009653
116.315121,40.009653
116.315122,40.009647
116.315166,40.009625
116.315198,40.009603
116.315221,40.009657
116.315223,40.009684
116.315223,40.009684
116.315224,40.009676
116.315223,40.009667
116.315223,40.009667
116.315223,40.009662
116.315222,40.009653
116.315222,40.009653
116.315222,40.009645
116.315221,40.009636
116.315221,40.009626
116.315218,40.009655
116.315133,40.009867
116.315054,40.009978
116.314957,40.010092
116.314804,40.010149
116.314714,40.010152
116.314811,40.010042
116.314942,40.009892
116.315026,40.009824
116.315048,40.009807
116.31511,40.009786
116.315168,40.009774
116.315216,40.009743
116.315217,40.009738
116.315217,40.009736
116.315217,40.009741
116.315217,40.009741
116.315217,40.009739
116.315226,40.009685
116.315224,40.009664
116.315224,40.009664
116.315223,40.009656
116.315203,40.009666
116.315152,40.00969
116.315072,40.009686
116.315062,40.009664
116.315078,40.009635
116.315119,40.009569
116.315148,40.009519
116.315175,40.00951
116.315182,40.009523
116.315169,40.009574
116.315174,40.009609
116.315178,40.009618
116.315178,40.009618
116.315177,40.009624
116.315187,40.009618
116.315187,40.009636
116.31517,40.009652
116.315156,40.009661
116.315113,40.009654
116.315072,40.009635
116.315038,40.009667
116.315033,40.009705
116.315033,40.009705
116.315035,40.009698
116.315037,40.009684
116.315037,40.009684
116.315034,40.009688
116.31501,40.009697
116.315,40.009688
116.315,40.009688
116.314999,40.009691
116.315017,40.009639
116.315012,40.009572
116.31499,40.009518
116.314971,40.009465
116.314965,40.009362
116.314912,40.009332
116.314891,40.009342
116.31496,40.009397
116.31501,40.009439
116.315057,40.009484
116.315073,40.009499
116.315049,40.009493
116.315039,40.009496
116.315073,40.009527
116.315062,40.009544
116.31506,40.009542
116.31506,40.009542
116.315058,40.00955
116.315029,40.00958
116.315019,40.009596
116.315003,40.009615
116.314995,40.009608
116.314995,40.009608
116.314994,40.009615
116.314992,40.009634
116.315011,40.009653
116.315011,40.009653
116.315005,40.009651
116.314999,40.009668
116.314977,40.009665
116.314977,40.009669
116.314979,40.009672
116.314979,40.009672
116.31498,40.009678
116.315003,40.009698
116.315027,40.009665
116.315028,40.009655
116.315029,40.009655
116.315029,40.009655
116.315031,40.009653
116.315031,40.009662
116.315033,40.009665
116.315035,40.009666
116.315035,40.00967
116.315036,40.009675
116.315036,40.009675
116.315041,40.009682
116.31506,40.009656
116.315047,40.009614
116.315037,40.009608
116.315034,40.009599
116.315034,40.009596
116.315033,40.009603
116.315034,40.0096
116.315035,40.009602
116.315035,40.009602
116.315036,40.009601
116.315045,40.009591
116.315083,40.009578
116.315097,40.009566
116.315099,40.009567
116.3151,40.009569
116.3151,40.009569
116.315101,40.009576
116.315125,40.009587
116.315161,40.009612
116.315125,40.00959
116.315041,40.009582
116.314979,40.009558
116.314905,40.009525
116.314785,40.009523
116.314685,40.009536
116.314697,40.009558
116.314768,40.009601
116.314821,40.009613
116.314821,40.009612
116.314821,40.009612
116.314823,40.009612
116.314834,40.009637
116.314932,40.009679
116.314999,40.00971
116.315032,40.009718
116.315044,40.00974
116.315064,40.00977
116.315064,40.00977
116.315068,40.009768
116.315082,40.009762
116.315092,40.009787
116.315122,40.009779
116.31513,40.009741
116.315124,40.00969
116.315074,40.00964
116.315053,40.009621
116.315051,40.009615
116.31505,40.009608
116.31505,40.009608
116.315049,40.009608
116.315074,40.009623
116.315082,40.009625
116.315082,40.009625
116.315088,40.00962
116.315106,40.009601
116.315128,40.009587
116.315131,40.009583
116.31513,40.009576
116.31513,40.009576
116.31513,40.009582
116.315129,40.009591
116.315102,40.009597
116.315065,40.009597
116.315065,40.009597
116.315058,40.009603
116.315071,40.009612
116.315063,40.009598
116.315044,40.009578
116.315044,40.009578
116.315043,40.009583
116.315008,40.009626
116.315019,40.009685
116.315057,40.009724
116.315083,40.00969
116.315106,40.009645
116.315106,40.009645
116.315107,40.009642
116.315108,40.00966
116.315114,40.00969
116.315074,40.009684
116.315058,40.009719
116.315058,40.009719
116.315062,40.00972
116.315061,40.009742
116.315072,40.009789
116.315084,40.009728
116.315089,40.009661
116.315086,40.009614
116.315087,40.009566
116.315094,40.00954
116.3151,40.009526
116.3151,40.009528
116.3151,40.009528
116.3151,40.009531
116.315083,40.009509
116.315026,40.009487
116.314964,40.009458
116.314913,40.009392
116.314884,40.009333
116.314885,40.009308
116.314913,40.0093
116.314972,40.009335
116.314974,40.009333
116.314974,40.009333
116.314976,40.009333
116.315001,40.00938
116.315062,40.009506
116.315073,40.009564
116.315085,40.009618
116.315096,40.009662
116.315061,40.009669
116.315034,40.009676
116.315055,40.009679
116.315073,40.009683
116.315073,40.009683
116.315067,40.009676
116.315055,40.009671
116.315056,40.009662
116.315057,40.009655
116.315057,40.009655
116.315057,40.009657
116.315054,40.009635
116.315067,40.009634
116.315068,40.009632
116.315069,40.009632
116.31507,40.00963
116.31507,40.00963
116.315072,40.009633
116.315123,40.00969
116.315151,40.009724
116.31516,40.009775
116.315156,40.009843
116.315101,40.009893
116.314994,40.009937
116.314953,40.009917
116.314976,40.009873
116.314963,40.009877
116.314945,40.009847
116.315128,40.009767
116.31517,40.00979
116.315204,40.009796
116.315236,40.00977
116.315248,40.009746
116.315236,40.009694
116.315233,40.009685
116.315208,40.009633
116.315206,40.009592
116.315142,40.009538
116.315095,40.009515
116.315081,40.00952
116.315079,40.009532
116.315063,40.00955
116.315029,40.009576
116.314988,40.009614
116.314923,40.009656
116.31487,40.009684
116.314862,40.009708
116.314857,40.009756
116.314895,40.009783
116.314953,40.009793
116.314948,40.009808
116.314944,40.009767
116.314929,40.009711
116.314917,40.009671
116.314947,40.009651
116.314991,40.00963
116.314999,40.009632
116.314999,40.009632
116.315003,40.009632
116.314993,40.009614
116.314983,40.009609
116.314978,40.009582
116.315015,40.009563
116.315049,40.009531
116.315073,40.009488
116.315097,40.009491
116.31514,40.009512
116.315174,40.009562
116.31517,40.009574
116.31517,40.009574
116.315164,40.009566
116.315119,40.00959
116.315093,40.009602
116.315057,40.009632
116.315042,40.00964
116.315051,40.009643
116.31507,40.009684
116.315074,40.009693
116.315114,40.009731
116.315137,40.009748
116.315103,40.009733
116.315098,40.009687
116.315081,40.009671
116.3151,40.009663
116.3151,40.009663
116.315102,40.009659
116.315155,40.009661
116.315205,40.009648
116.315205,40.009648
116.315203,40.009643
116.315179,40.009634
116.315194,40.009636
116.315214,40.009626
116.31527,40.009584
116.315333,40.009516
116.315373,40.009499
116.315364,40.009499
116.315295,40.009506
116.315269,40.009516
116.315224,40.009544
116.315222,40.009549
116.315222,40.009549
116.31522,40.009546
116.315217,40.00956
116.315214,40.009571
116.315214,40.009558
116.315211,40.009547
116.315161,40.009528
116.315156,40.009529
116.315155,40.009527
116.315154,40.009526
116.315153,40.009531
116.315152,40.009536
116.315152,40.009529
116.315151,40.009526
116.31515,40.009525
116.31515,40.009524
116.31515,40.009524
116.31515,40.009529
116.315174,40.009577
116.315222,40.009673
116.315262,40.009738
116.315294,40.009781
116.315258,40.009837
116.31523,40.009881
116.315212,40.009924
116.315247,40.00992
116.315258,40.009896
116.315258,40.009896
116.315258,40.009893
116.31526,40.009883
116.31526,40.009883
116.315261,40.009876
116.315253,40.009897
116.315223,40.00993
116.315129,40.009911
116.315035,40.009828
116.314975,40.009768
116.314947,40.00973
116.315005,40.009669
116.315025,40.009671
116.315088,40.009641
116.31514,40.009612
116.315208,40.00959
116.315269,40.009589
116.315093,40.00982
116.315044,40.009831
116.315035,40.009817
116.315035,40.009817
116.31504,40.00981
116.315053,40.009791
116.315058,40.00977
116.315084,40.009709
116.315097,40.009685
116.315097,40.009685
116.315097,40.009677
116.315079,40.00968
116.315004,40.0097
116.314919,40.009731
116.314828,40.009766
116.314843,40.009747
116.314865,40.009726
116.314865,40.009718
116.314867,40.00971
116.314867,40.00971
116.314872,40.009706
116.314902,40.009703
116.314967,40.009686
116.315006,40.009663
116.315008,40.009658
116.315011,40.009658
116.315013,40.009659
116.315013,40.009662
116.315016,40.009657
116.315018,40.009658
116.315019,40.009664
116.315019,40.009664
116.315022,40.009672
116.315058,40.009676
116.315092,40.009657
116.315092,40.009657
116.315097,40.009659
116.315109,40.009648
116.315099,40.00963
116.315099,40.00963
116.315097,40.00963
116.315102,40.009653
116.315122,40.009673
116.315133,40.009686
116.315133,40.009686
116.31514,40.009685
116.315177,40.009624
116.315203,40.009571
116.315201,40.00955
116.315202,40.009541
116.315203,40.009539
116.315202,40.009539
116.3152,40.009545
116.315201,40.009548
116.315201,40.009554
116.315201,40.009553
116.315196,40.009545
116.315195,40.009547
116.315196,40.009546
116.315197,40.009544
116.315198,40.009536
116.315198,40.009541
116.315198,40.009541
116.315198,40.009549
116.315198,40.009567
116.315217,40.009584
116.315226,40.009617
116.31525,40.009644
116.315244,40.009667
116.31524,40.009683
116.315239,40.009687
116.315238,40.009684
116.315238,40.009684
116.315239,40.009677
116.315257,40.009652
116.315269,40.009595
116.315214,40.009562
116.315182,40.009545
116.315173,40.009539
116.315173,40.009539
116.315167,40.009545
116.315135,40.009543
116.315135,40.009543
116.315135,40.009546
116.315156,40.009563
116.315218,40.009541
116.315219,40.009538
116.31522,40.009536
116.31522,40.009535
116.315221,40.009532
116.315221,40.009532
116.31522,40.009538
116.315225,40.00959
116.315244,40.009616
116.315229,40.009658
116.315186,40.009693
116.315184,40.009701
116.315184,40.009701
116.315183,40.009707
116.315134,40.009686
116.315131,40.009659
116.315123,40.009659
116.315123,40.009658
116.315123,40.009657
116.315124,40.009652
116.315125,40.009657
116.315124,40.009661
116.315124,40.009661
116.315121,40.009664
116.31515,40.009664
116.315169,40.009694
116.315183,40.009693
116.315174,40.009685
116.315174,40.009685
116.315173,40.009677
116.315138,40.00967
116.315099,40.00968
116.315099,40.00968
116.315098,40.009672
116.315064,40.009685
116.315062,40.009684
116.31506,40.009689
116.315059,40.009685
116.315059,40.009685
116.31506,40.009678
116.315064,40.009656
116.315053,40.009606
116.315054,40.009603
116.315055,40.009607
116.315055,40.009607
116.315055,40.009604
116.315064,40.009596
